,Precio,Direccion,Barrio,Latitud,Longitud,Distancia_a_Cordoba_km
7957,24000.0,Manzana 2 Lote 18,"san javier, córdoba, provincia de córdoba",-31.4564081,-64.1027256,8.836237136683089
7958,600000.0,Juan Romualdo Baez 0,"juan romualdo baez 0, provincia de córdoba",-31.4770602,-64.1644466,7.221941747911314
7959,55000.0,Armenia 909,"bajo pueyrredón, córdoba, provincia de córdoba",-31.4009182,-64.1524274,3.0585636022444254
7960,67000.0,Cochabamba al 1100,"bajo pueyrredón, córdoba, provincia de córdoba",-31.4009182,-64.1524274,3.0585636022444254
7961,39000.0,Padre Luis Monti 1887,"bajo pueyrredón, córdoba, provincia de córdoba",-31.4009182,-64.1524274,3.0585636022444254
7962,42000.0,JUAN DE GARAY 1080,"bajo pueyrredón, córdoba, provincia de córdoba",-31.4009182,-64.1524274,3.0585636022444254
7963,47000.0,Suipacha y General Deheza,"bajo pueyrredón, córdoba, provincia de córdoba",-31.4009182,-64.1524274,3.0585636022444254
7964,99000.0,Fray Aquino 1167,"bajo pueyrredón, córdoba, provincia de córdoba",-31.4009182,-64.1524274,3.0585636022444254
7965,50000.0,Ana Maria Janer 864,"bajo pueyrredón, córdoba, provincia de córdoba",-31.4009182,-64.1524274,3.0585636022444254
7966,55000.0,Luis Agote & Sol de Mayo,"carola lorenzini, córdoba, provincia de córdoba",-31.4284607,-64.2146408,3.5989576093269093
7967,80000.0,Sargento Romero 1512,"carola lorenzini, córdoba, provincia de córdoba",-31.4284607,-64.2146408,3.5989576093269093
7968,65000.0, NORBERTO FERNANDEZ 1608,"carola lorenzini, córdoba, provincia de córdoba",-31.4284607,-64.2146408,3.5989576093269093
7969,220000.0,Villa Allende,"villa allende, provincia de córdoba",-31.2936496,-64.2976569,17.31144282946048
7970,200000.0,Villa Allende,"villa allende, provincia de córdoba",-31.2936496,-64.2976569,17.31144282946048
7971,99000.0,Manir Fatala 1500,"smata, córdoba, provincia de córdoba",-31.4538924,-64.2223489,5.95594068828926
7972,85000.0,Miguel A Palacios 1765,"smata, córdoba, provincia de córdoba",-31.4538924,-64.2223489,5.95594068828926
7973,69000.0,Hugo Juarez 1900 1°,"smata, córdoba, provincia de córdoba",-31.4538924,-64.2223489,5.95594068828926
7974,80000.0,Colonia Impira Lote / N° 2400,"quebrada de manantiales, córdoba, provincia de córdoba",-31.4479637,-64.2358271,6.459318889972546
7975,93000.0,Calle Publica Lote / N° 0,"quebrada de manantiales, córdoba, provincia de córdoba",-31.4479637,-64.2358271,6.459318889972546
7976,77000.0,Solares de Manantiales -,"quebrada de manantiales, córdoba, provincia de córdoba",-31.4479637,-64.2358271,6.459318889972546
7977,420000.0,Valparaiso 6500,"rocío del sur, córdoba, provincia de córdoba",-31.48691815,-64.19132207288871,8.198747945582223
7978,140000.0,Aconquija 2892,"aconquija 2892, provincia de córdoba",-31.44206865652174,-64.21657006086957,4.6301586652957925
7979,150000.0,Aconquija 2892,"aconquija 2892, provincia de córdoba",-31.44206865652174,-64.21657006086957,4.6301586652957925
7980,165000.0,Aconquija 2892,"aconquija 2892, provincia de córdoba",-31.44206865652174,-64.21657006086957,4.6301586652957925
7981,158000.0,Aconquija 2892,"aconquija 2892, provincia de córdoba",-31.44206865652174,-64.21657006086957,4.6301586652957925
7982,55000.0,Ramos Mejia al 2500,"ramos mejia al 2500, provincia de córdoba",-31.4403761,-64.1233667,6.241603601330356
7983,35000.0,Felipe II 1486,"talleres este, córdoba, provincia de córdoba",-31.3873755,-64.1549962,3.811781525694943
7984,105000.0,Terrazas de O´higgins,"residencial san carlos, córdoba, provincia de córdoba",-31.4448566,-64.1643132,3.8235602763689154
7985,77000.0,BARADERO 2226,"residencial san carlos, córdoba, provincia de córdoba",-31.4448566,-64.1643132,3.8235602763689154
7986,95000.0,Carlos Paz 2900,"residencial san carlos, córdoba, provincia de córdoba",-31.4448566,-64.1643132,3.8235602763689154
7987,80000.0,Cerro Colorado al 2900,"residencial san carlos, córdoba, provincia de córdoba",-31.4448566,-64.1643132,3.8235602763689154
7988,74999.0,Jose Javier Diaz 2000,"residencial san carlos, córdoba, provincia de córdoba",-31.4448566,-64.1643132,3.8235602763689154
7989,75000.0,Tabor 2245,"residencial san carlos, córdoba, provincia de córdoba",-31.4448566,-64.1643132,3.8235602763689154
7990,89000.0,"En Venta ""casa + Departamento"" Amplio. Residencial San Carlos.","residencial san carlos, córdoba, provincia de córdoba",-31.4448566,-64.1643132,3.8235602763689154
7991,125000.0,José Javier Díaz 1900,"residencial san carlos, córdoba, provincia de córdoba",-31.4448566,-64.1643132,3.8235602763689154
7992,72900.0,Baradero 2200,"residencial san carlos, córdoba, provincia de córdoba",-31.4448566,-64.1643132,3.8235602763689154
7993,50000.0,HUERTA GRANDE 3100,"residencial san carlos, córdoba, provincia de córdoba",-31.4448566,-64.1643132,3.8235602763689154
7994,125000.0,Housing de Manantiales,"housing de manantiales, provincia de córdoba",-31.4578709,-64.24364288728181,7.720909212098558
7995,115000.0,DOCTA URBANIZACION INTELIGENTE,"nobu town, córdoba, provincia de córdoba",-31.4635512,-64.29882753429604,12.4963119436486
7996,180000.0,Colectora RN 20 RN 20,"nobu town, córdoba, provincia de córdoba",-31.4635512,-64.29882753429604,12.4963119436486
7997,99000.0,docta urbanizacion inteligente,"nobu town, córdoba, provincia de córdoba",-31.4635512,-64.29882753429604,12.4963119436486
7998,163000.0,"San Pedro Nolasco 7245, X5022 Córdoba","san josé, córdoba, provincia de córdoba",-31.3393588,-64.2887633,13.136433815812133
7999,299000.0,San Pedro Nolazco 7200,"san josé, córdoba, provincia de córdoba",-31.3393588,-64.2887633,13.136433815812133
8000,175000.0,san pedro nolasco 7249,"san josé, córdoba, provincia de córdoba",-31.3393588,-64.2887633,13.136433815812133
8001,139000.0,Juan de dios correas 7300,"san josé, córdoba, provincia de córdoba",-31.3393588,-64.2887633,13.136433815812133
8002,150000.0,juanignacio madariaga 6997,"san josé, córdoba, provincia de córdoba",-31.3393588,-64.2887633,13.136433815812133
8003,160000.0,Luis Warcalde 8000,"san josé, córdoba, provincia de córdoba",-31.3393588,-64.2887633,13.136433815812133
8004,26000.0,LIMA 444,"lima 444, provincia de córdoba",-31.41440443125,-64.176727325,0.42309555050797604
8005,99900.0,mestre 5642,"mestre 5642, provincia de córdoba",-31.388781833333333,-64.23630849166666,5.92691794888191
8006,60000.0,Requinoa 100,"requinoa 100, provincia de córdoba",-31.3963545,-64.2546872,7.256222606212085
8007,49000.0,Panaholma 1249,"talleres, córdoba, provincia de córdoba",-31.4393982,-64.1364034,5.124870722722185
8008,58000.0,JUAN TISSERA 1660,"talleres, córdoba, provincia de córdoba",-31.4393982,-64.1364034,5.124870722722185
8009,45000.0,Av. Las Malvinas,"talleres, córdoba, provincia de córdoba",-31.4393982,-64.1364034,5.124870722722185
8010,30000.0,JUAN XXIII 1437,"talleres, córdoba, provincia de córdoba",-31.4393982,-64.1364034,5.124870722722185
8011,80000.0,LEIPZIG 1476,"talleres, córdoba, provincia de córdoba",-31.4393982,-64.1364034,5.124870722722185
8012,33900.0,sofia luque 2347,"talleres, córdoba, provincia de córdoba",-31.4393982,-64.1364034,5.124870722722185
8014,350000.0,"Soldado Ramon A. Cabrera 6870 , Las Terrazas, Valle Escondido","las terrazas, valle escondido , provincia de córdoba",-31.375228,-64.272281,9.658947890169667
8015,350000.0,"Soldado Ramon A. Cabrera 6870, Las Terrazas, Valle Escondido, Córdoba","las terrazas, valle escondido , provincia de córdoba",-31.375228,-64.272281,9.658947890169667
8016,85000.0,DON BOSCO 6170,"los robles, córdoba, provincia de córdoba",-31.4014981,-64.2655452,8.14458045312823
8017,65000.0,Bengolea 308,"los robles, córdoba, provincia de córdoba",-31.4014981,-64.2655452,8.14458045312823
8018,38200.0,Av Don Bosco 6100,"los robles, córdoba, provincia de córdoba",-31.4014981,-64.2655452,8.14458045312823
8019,41700.0,Pedro de Castañeda 6437,"los robles, córdoba, provincia de córdoba",-31.4014981,-64.2655452,8.14458045312823
8020,31000.0,Cabana 3375,"san pablo, córdoba, provincia de córdoba",-31.4442136,-64.1612939,3.8890782696919013
8021,30000.0,COPINA 2700,"san pablo, córdoba, provincia de córdoba",-31.4442136,-64.1612939,3.8890782696919013
8022,89990.0,Barrio San Pablo Apto Bancor,"san pablo, córdoba, provincia de córdoba",-31.4442136,-64.1612939,3.8890782696919013
8023,40000.0,Quilmes 2900,"san pablo, córdoba, provincia de córdoba",-31.4442136,-64.1612939,3.8890782696919013
8024,110000.0,Agenor Noroña 2700,"san pablo, córdoba, provincia de córdoba",-31.4442136,-64.1612939,3.8890782696919013
8025,32000.0,0 0,"san pablo, córdoba, provincia de córdoba",-31.4442136,-64.1612939,3.8890782696919013
8026,125000.0,Av Valparaiso 6590,"quintas de italia i, córdoba, provincia de córdoba",-31.49800725,-64.1780665587386,9.374228183583835
8027,160000.0,Quintas De Italia Lote / N° 0,"quintas de italia i, córdoba, provincia de córdoba",-31.49800725,-64.1780665587386,9.374228183583835
8028,295000.0,Agustín Piaggio 200,"quintas de italia i, córdoba, provincia de córdoba",-31.49800725,-64.1780665587386,9.374228183583835
8029,168000.0,Juan B Justo 8900,"guiñazú, córdoba, provincia de córdoba",-31.315274,-64.1762488,10.900456160398978
8030,180000.0,Maria Lastenia 50,"guiñazú, córdoba, provincia de córdoba",-31.315274,-64.1762488,10.900456160398978
8031,88000.0,Juan B Justo 9792,"guiñazú, córdoba, provincia de córdoba",-31.315274,-64.1762488,10.900456160398978
8032,100000.0,Acapulco 4000,"parque horizonte, córdoba, provincia de córdoba",-31.4584318,-64.2063901,5.533775422348449
8033,40000.0,Viña del Mar 4096,"parque horizonte, córdoba, provincia de córdoba",-31.4584318,-64.2063901,5.533775422348449
8034,110000.0,acapulco 4056,"parque horizonte, córdoba, provincia de córdoba",-31.4584318,-64.2063901,5.533775422348449
8035,135000.0,Canes 4000,"parque horizonte, córdoba, provincia de córdoba",-31.4584318,-64.2063901,5.533775422348449
8036,150000.0,TAHITI 775,"parque horizonte, córdoba, provincia de córdoba",-31.4584318,-64.2063901,5.533775422348449
8037,129000.0,Piriapolis 4055,"parque horizonte, córdoba, provincia de córdoba",-31.4584318,-64.2063901,5.533775422348449
8038,120000.0,Bahamas 4243,"parque horizonte, córdoba, provincia de córdoba",-31.4584318,-64.2063901,5.533775422348449
8039,110000.0,Acapulco 4000,"parque horizonte, córdoba, provincia de córdoba",-31.4584318,-64.2063901,5.533775422348449
8040,70000.0,Alfredo Schiuma 2810,"el trébol, córdoba, provincia de córdoba",-31.4230268,-64.2257591,4.380424903936442
8041,150000.0,Alfred Shiuma 3000,"el trébol, córdoba, provincia de córdoba",-31.4230268,-64.2257591,4.380424903936442
8042,135000.0,Juan José Castro 2957,"el trébol, córdoba, provincia de córdoba",-31.4230268,-64.2257591,4.380424903936442
8043,90000.0,Mariano Ceballos 2800,"el trébol, córdoba, provincia de córdoba",-31.4230268,-64.2257591,4.380424903936442
8044,120000.0,Mariano Ceballos ,"el trébol, córdoba, provincia de córdoba",-31.4230268,-64.2257591,4.380424903936442
8045,110000.0,alfredo schiuma 2833,"el trébol, córdoba, provincia de córdoba",-31.4230268,-64.2257591,4.380424903936442
8046,50000.0,MARIANO VELAZCO 1673,"yofre i, córdoba, provincia de córdoba",-31.3910424,-64.1297452,5.477789133818167
8047,85000.0,Bv Illia 266,"bv illia 266, provincia de córdoba",-31.4220256,-64.1823328,0.9531272259838681
8048,650000.0,Country Costa Verde,"country costa verde, provincia de córdoba",-31.3810803,-64.2506118000129,7.529214829385968
8049,22000.0,Rivadeo 1180,"rivadeo 1180, provincia de córdoba",-31.40327944375,-64.18227903125,1.1392305868534016
8050,33000.0,9 DE JULIO 1359,"9 de julio 1359, provincia de córdoba",-31.40948349591837,-64.20206494081633,2.0473673250474347
8051,200000.0,Manuel Cardeñosa 5000,"padre claret, córdoba, provincia de córdoba",-31.3545615,-64.2391357,8.557510774947787
8052,135000.0,Marcelino Tisera 4881,"padre claret, córdoba, provincia de córdoba",-31.3545615,-64.2391357,8.557510774947787
8053,160000.0,Padre Claret 5957,"padre claret, córdoba, provincia de córdoba",-31.3545615,-64.2391357,8.557510774947787
8054,170000.0,Tremenda Casa!!! Mudate ya a la Comodidad que Estas Buscando!,"padre claret, córdoba, provincia de córdoba",-31.3545615,-64.2391357,8.557510774947787
8055,170000.0,Casa Padre Claret Córdoba Capital,"padre claret, córdoba, provincia de córdoba",-31.3545615,-64.2391357,8.557510774947787
8056,250000.0,Norbert Wiener 5300,"padre claret, córdoba, provincia de córdoba",-31.3545615,-64.2391357,8.557510774947787
8057,84000.0,Pan De Azucar 100,"padre claret, córdoba, provincia de córdoba",-31.3545615,-64.2391357,8.557510774947787
8058,220000.0,COLANCHANGA 5100,"padre claret, córdoba, provincia de córdoba",-31.3545615,-64.2391357,8.557510774947787
8059,170000.0,luis Soler ,"padre claret, córdoba, provincia de córdoba",-31.3545615,-64.2391357,8.557510774947787
8060,145000.0,de los extremeños 4900,"padre claret, córdoba, provincia de córdoba",-31.3545615,-64.2391357,8.557510774947787
8061,65000.0,"Sagrada Familia, Terraforte 1 400","parque tablada, córdoba, provincia de córdoba",-31.387521,-64.232324,5.663508790428976
8062,550000.0,La Delicias - Córdoba,"la delicias - córdoba, provincia de córdoba",-31.423528,-64.2805581,9.52679506217154
8063,89500.0,Ramon Ocampo al 2300,"ramon ocampo al 2300, provincia de córdoba",-31.4225148,-64.1453754,3.536321140107279
8064,285000.0,Siete Soles,"siete soles, provincia de córdoba",-31.448924,-64.3099872100606,12.872163292106965
8065,520000.0,Barrancas Del Sur Lote / N° 0,"barrancas del sur, córdoba, provincia de córdoba",-31.4625925,-64.18356961463589,5.4484978743287416
8066,520000.0,Av. Valparaiso al al 4200,"barrancas del sur, córdoba, provincia de córdoba",-31.4625925,-64.18356961463589,5.4484978743287416
8067,650000.0,Barrancas DEL SUR,"barrancas del sur, córdoba, provincia de córdoba",-31.4625925,-64.18356961463589,5.4484978743287416
8068,520000.0,valparaiso 4200,"barrancas del sur, córdoba, provincia de córdoba",-31.4625925,-64.18356961463589,5.4484978743287416
8069,595000.0,Barrancas del Sur,"barrancas del sur, córdoba, provincia de córdoba",-31.4625925,-64.18356961463589,5.4484978743287416
8070,165000.0,Ingeniero Lopez 1500,"lorenzini, córdoba, provincia de córdoba",-31.4284607,-64.2146408,3.5989576093269093
8071,126000.0,SAN Jeronimo 3600,"parque san vicente, córdoba, provincia de córdoba",-31.4252683,-64.1374544,4.345749198360556
8072,70000.0,Ramon Gil Barros 1300,"parque san vicente, córdoba, provincia de córdoba",-31.4252683,-64.1374544,4.345749198360556
8073,78000.0,Atuel 3624,"parque san vicente, córdoba, provincia de córdoba",-31.4252683,-64.1374544,4.345749198360556
8074,84900.0,San Jeronimo 3600,"parque san vicente, córdoba, provincia de córdoba",-31.4252683,-64.1374544,4.345749198360556
8075,59000.0,Acosto 1293,"parque san vicente, córdoba, provincia de córdoba",-31.4252683,-64.1374544,4.345749198360556
8076,49000.0,Melgarejo 3645,"parque san vicente, córdoba, provincia de córdoba",-31.4252683,-64.1374544,4.345749198360556
8077,49000.0,Ernesto Bancalari 1340,"parque san vicente, córdoba, provincia de córdoba",-31.4252683,-64.1374544,4.345749198360556
8078,81900.0,obispo castellano 1246,"parque san vicente, córdoba, provincia de córdoba",-31.4252683,-64.1374544,4.345749198360556
